,correct word,misspelled word,total edit distance,number of words with error,close change,changes,none word
2215,را حذف,را حضف,1.0,,True,0.0,True
2216,را حذف,را حزف,1.0,,True,0.0,True
2217,را حذف,را حظف,1.0,,True,0.0,True
2218,را حذف,را هزف,2.0,,True,0.0,True
2219,را حذف,را هظف,2.0,,True,0.0,True
2220,را حذف,را حضف,1.0,,True,0.0,True
2221,را حذف,را هذف,1.0,,True,0.0,True
2222,را حذف,را هضف,2.0,,True,0.0,True
2223,را حذف,را حزف,1.0,,True,0.0,True
2224,وزارت اطلاعات,وظارت اطلاعات,1.0,,True,0.0,True
2225,وزارت اطلاعات,وضارت اطلاعات,1.0,,True,0.0,True
2226,وزارت اطلاعات,وذارت اطلاعات,1.0,,True,0.0,True
2227,وزارت اطلاعات,وذارت اتلاعات,2.0,,True,0.0,True
2228,وزارت اطلاعات,وضارت اطلاعات,1.0,,True,0.0,True
2229,وزارت اطلاعات,وذارت اطلاعات,1.0,,True,0.0,True
2230,وزارت اطلاعات,وظارت اطلاعات,1.0,,True,0.0,True
2231,وزارت اطلاعات,وزارت اتلاعات,1.0,,True,0.0,True
2232,وزارت اطلاعات,وضارت اتلاعات,2.0,,True,0.0,True
2233,وزارت اطلاعات,وظارت اتلاعات,2.0,,True,0.0,True
2234,وزارت اطلاعات,وضارت اطلاعاط,2.0,,True,0.0,True
2235,وزارت اطلاعات,وضارت اطلاعات,1.0,,True,0.0,True
2236,وزارت اطلاعات,وذارط اطلاعات,2.0,,True,0.0,True
2237,وزارت اطلاعات,وضارط اطلاعات,2.0,,True,0.0,True
2238,وزارت اطلاعات,وزارط اطلاعاط,2.0,,True,0.0,True
2239,وزارت اطلاعات,وذارت اطلاعات,1.0,,True,0.0,True
2240,وزارت اطلاعات,وزارط اطلاعات,1.0,,True,0.0,True
2241,وزارت اطلاعات,وذارت اطلاعاط,2.0,,True,0.0,True
2242,وزارت اطلاعات,وظارت اطلاعاط,2.0,,True,0.0,True
2243,وزارت اطلاعات,وضارط اطلاعاط,3.0,,True,0.0,True
2244,وزارت اطلاعات,وزارت اطلاعاط,1.0,,True,0.0,True
2245,وزارت اطلاعات,وظارت اطلاعات,1.0,,True,0.0,True
2246,وزارت اطلاعات,وظارط اطلاعاط,3.0,,True,0.0,True
2247,وزارت اطلاعات,وذارط اطلاعاط,3.0,,True,0.0,True
2248,وزارت اطلاعات,وظارط اطلاعات,2.0,,True,0.0,True
2249,وزارت اطلاعات,وظارط اتلاعاط,4.0,,True,0.0,True
2250,وزارت اطلاعات,وزارت اتلاعاط,2.0,,True,0.0,True
2251,وزارت اطلاعات,وضارت اتلاعاط,3.0,,True,0.0,True
2252,وزارت اطلاعات,وضارت اتلاعات,2.0,,True,0.0,True
2253,وزارت اطلاعات,وظارت اتلاعاط,3.0,,True,0.0,True
2254,وزارت اطلاعات,وذارط اتلاعاط,4.0,,True,0.0,True
2255,وزارت اطلاعات,وذارت اطلاعاط,2.0,,True,0.0,True
2256,وزارت اطلاعات,وظارط اتلاعات,3.0,,True,0.0,True
2257,وزارت اطلاعات,وذارط اتلاعات,3.0,,True,0.0,True
2258,وزارت اطلاعات,وضارط اتلاعات,3.0,,True,0.0,True
2259,وزارت اطلاعات,وضارط اتلاعاط,4.0,,True,0.0,True
2260,وزارت اطلاعات,وظارط اطلاعات,2.0,,True,0.0,True
2261,وزارت اطلاعات,وضارت اطلاعاط,2.0,,True,0.0,True
2262,وزارت اطلاعات,وذارت اتلاعات,2.0,,True,0.0,True
2263,وزارت اطلاعات,وضارت اطلاعات,1.0,,True,0.0,True
2264,وزارت اطلاعات,وذارط اطلاعات,2.0,,True,0.0,True
2265,وزارت اطلاعات,وزارط اتلاعات,2.0,,True,0.0,True
2266,وزارت اطلاعات,وزارط اتلاعاط,3.0,,True,0.0,True
2267,وزارت اطلاعات,وضارط اطلاعات,2.0,,True,0.0,True
2268,وزارت اطلاعات,وزارط اطلاعاط,2.0,,True,0.0,True
2269,وزارت اطلاعات,وظارت اتلاعات,2.0,,True,0.0,True
2270,وزارت اطلاعات,وذارت اطلاعات,1.0,,True,0.0,True
2271,وزارت اطلاعات,وزارط اطلاعات,1.0,,True,0.0,True
2272,وزارت اطلاعات,وذارت اتلاعاط,3.0,,True,0.0,True
2273,وزارت اطلاعات,وظارت اطلاعاط,2.0,,True,0.0,True
2274,وزارت اطلاعات,وضارط اطلاعاط,3.0,,True,0.0,True
2275,وزارت اطلاعات,وزارت اطلاعاط,1.0,,True,0.0,True
2276,وزارت اطلاعات,وظارت اطلاعات,1.0,,True,0.0,True
2277,وزارت اطلاعات,وزارت اتلاعات,1.0,,True,0.0,True
2278,وزارت اطلاعات,وظارط اطلاعاط,3.0,,True,0.0,True
2279,وزارت اطلاعات,وذارط اطلاعاط,3.0,,True,0.0,True
2280,دلار بوده,دلار بودح,1.0,,True,0.0,True
2281,مدرسه و,مدرثه و,1.0,,True,0.0,True
2282,مدرسه و,مدرصه و,1.0,,True,0.0,True
2283,مدرسه و,مدرسح و,1.0,,True,0.0,True
2284,مدرسه و,مدرصه و,1.0,,True,0.0,True
2285,مدرسه و,مدرثه و,1.0,,True,0.0,True
2286,مدرسه و,مدرثح و,2.0,,True,0.0,True
2287,مدرسه و,مدرصح و,2.0,,True,0.0,True
2288,در یادداشتی,در یادداشطی,1.0,,True,0.0,True
2289,و ارتقای,و ارتغای,1.0,,True,0.0,True
2290,و ارتقای,و ارطقای,1.0,,True,0.0,True
2291,و ارتقای,و ارتغای,1.0,,True,0.0,True
2292,و ارتقای,و ارطغای,2.0,,True,0.0,True
2293,شورای نگهبان,شورای نگحبان,1.0,,True,0.0,True
2294,قانون بودجه,غانون بودجه,1.0,,True,0.0,True
2295,قانون بودجه,قانون بودجح,1.0,,True,0.0,True
2296,قانون بودجه,غانون بودجه,1.0,,True,0.0,True
2297,قانون بودجه,غانون بودجح,2.0,,True,0.0,True
2298,این خصوص,این خصوس,1.0,,True,0.0,True
2299,این خصوص,این خصوث,1.0,,True,0.0,True
2300,این خصوص,این خثوث,2.0,,True,0.0,True
2301,این خصوص,این خسوص,1.0,,True,0.0,True
2302,این خصوص,این خسوث,2.0,,True,0.0,True
2303,این خصوص,این خصوث,1.0,,True,0.0,True
2304,این خصوص,این خسوس,2.0,,True,0.0,False
2305,این خصوص,این خثوس,2.0,,True,0.0,True
2306,این خصوص,این خثوص,1.0,,True,0.0,True
2307,این خصوص,این خصوس,1.0,,True,0.0,True
2308,می‌تواند منجر,می‌طواند منجر,1.0,,True,0.0,True
2309,مرکز ملی,مرکض ملی,1.0,,True,0.0,True
2310,مرکز ملی,مرکذ ملی,1.0,,True,0.0,True
2311,مرکز ملی,مرکظ ملی,1.0,,True,0.0,True
2312,بنزین در,بنذین در,1.0,,True,0.0,True
2313,بنزین در,بنضین در,1.0,,True,0.0,True
2314,بنزین در,بنظین در,1.0,,True,0.0,True
2315,معرفی کرده,معرفی کردح,1.0,,True,0.0,True
2316,گرفت که,گرفت کح,1.0,,True,0.0,True
2317,گرفت که,گرفط که,1.0,,True,0.0,True
2318,گرفت که,گرفت کح,1.0,,True,0.0,True
2319,گرفت که,گرفط کح,2.0,,True,0.0,True
2320,سنگین و,صنگین و,1.0,,True,0.0,True
2321,سنگین و,ثنگین و,1.0,,True,0.0,True
2322,احتمال دارد,اهتمال دارد,1.0,,True,0.0,True
2323,احتمال دارد,احطمال دارد,1.0,,True,0.0,True
2324,احتمال دارد,اهتمال دارد,1.0,,True,0.0,True
2325,احتمال دارد,اهطمال دارد,2.0,,True,0.0,True
2326,به پذیرش,به پظیرش,1.0,,True,0.0,True
2327,به پذیرش,به پضیرش,1.0,,True,0.0,True
2328,به پذیرش,به پزیرش,1.0,,True,0.0,True
2329,به پذیرش,به پظیرش,1.0,,True,0.0,True
2330,به پذیرش,بح پزیرش,2.0,,True,0.0,True
2331,به پذیرش,بح پضیرش,2.0,,True,0.0,True
2332,به پذیرش,به پزیرش,1.0,,True,0.0,True
2333,به پذیرش,بح پظیرش,2.0,,True,0.0,True
2334,به پذیرش,به پضیرش,1.0,,True,0.0,True
2335,به پذیرش,بح پذیرش,1.0,,True,0.0,True
2336,که احتمالا,که اهتمالا,1.0,,True,0.0,True
2337,که احتمالا,کح احتمالا,1.0,,True,0.0,True
2338,که احتمالا,کح اهتمالا,2.0,,True,0.0,True
2339,که احتمالا,که اهتمالا,1.0,,True,0.0,True
2340,که احتمالا,کح احطمالا,2.0,,True,0.0,True
2341,که احتمالا,کح احتمالا,1.0,,True,0.0,True
2342,که احتمالا,که اهتمالا,1.0,,True,0.0,True
2343,که احتمالا,که احطمالا,1.0,,True,0.0,True
2344,که احتمالا,که اهطمالا,2.0,,True,0.0,True
2345,که احتمالا,کح اهتمالا,2.0,,True,0.0,True
2346,که احتمالا,کح اهطمالا,3.0,,True,0.0,True
2347,در صدر,در ثدر,1.0,,True,0.0,True
2348,در صدر,در سدر,1.0,,True,0.0,False
2349,مردم نسبت,مردم نثبت,1.0,,True,0.0,True
2350,مردم نسبت,مردم نصبت,1.0,,True,0.0,True
2351,مردم نسبت,مردم نصبت,1.0,,True,0.0,True
2352,مردم نسبت,مردم نسبط,1.0,,True,0.0,True
2353,مردم نسبت,مردم نثبط,2.0,,True,0.0,True
2354,مردم نسبت,مردم نثبت,1.0,,True,0.0,True
2355,مردم نسبت,مردم نصبط,2.0,,True,0.0,True
2356,پلیس راهور,پلیس راحور,1.0,,True,0.0,True
2357,پلیس راهور,پلیث راحور,2.0,,True,0.0,True
2358,پلیس راهور,پلیث راهور,1.0,,True,0.0,True
2359,پلیس راهور,پلیص راهور,1.0,,True,0.0,True
2360,پلیس راهور,پلیس راحور,1.0,,True,0.0,True
2361,پلیس راهور,پلیص راحور,2.0,,True,0.0,True
2362,اما اینکه,اما اینکح,1.0,,True,0.0,True
2363,به افغانستان,بح افغانستان,1.0,,True,0.0,True
2364,به افغانستان,به افقانستان,1.0,,True,0.0,True
2365,به افغانستان,به افقانصتان,2.0,,True,0.0,True
2366,به افغانستان,به افقانثتان,2.0,,True,0.0,True
2367,به افغانستان,به افغانثتان,1.0,,True,0.0,True
2368,به افغانستان,به افغانصتان,1.0,,True,0.0,True
2369,به افغانستان,به افقانستان,1.0,,True,0.0,True
2370,به افغانستان,به افغانسطان,1.0,,True,0.0,True
2371,به افغانستان,بح افقانستان,2.0,,True,0.0,True
2372,به افغانستان,بح افقانسطان,3.0,,True,0.0,True
2373,به افغانستان,بح افغانسطان,2.0,,True,0.0,True
2374,به افغانستان,بح افغانستان,1.0,,True,0.0,True
2375,به افغانستان,به افقانسطان,2.0,,True,0.0,True
2376,به افغانستان,به افغانسطان,1.0,,True,0.0,True
2377,به افغانستان,به افقانصتان,2.0,,True,0.0,True
2378,به افغانستان,بح افغانصتان,2.0,,True,0.0,True
2379,به افغانستان,بح افقانستان,2.0,,True,0.0,True
2380,به افغانستان,بح افقانصتان,3.0,,True,0.0,True
2381,به افغانستان,بح افقانثطان,4.0,,True,0.0,True
2382,به افغانستان,بح افغانسطان,2.0,,True,0.0,True
2383,به افغانستان,بح افقانصطان,4.0,,True,0.0,True
2384,به افغانستان,به افغانثتان,1.0,,True,0.0,True
2385,به افغانستان,بح افغانثتان,2.0,,True,0.0,True
2386,به افغانستان,به افقانسطان,2.0,,True,0.0,True
2387,به افغانستان,به افغانصطان,2.0,,True,0.0,True
2388,به افغانستان,به افقانثطان,3.0,,True,0.0,True
2389,به افغانستان,به افغانثطان,2.0,,True,0.0,True
2390,به افغانستان,به افقانستان,1.0,,True,0.0,True
2391,به افغانستان,به افقانثتان,2.0,,True,0.0,True
2392,به افغانستان,بح افغانصطان,3.0,,True,0.0,True
2393,به افغانستان,بح افقانسطان,3.0,,True,0.0,True
2394,به افغانستان,به افقانصطان,3.0,,True,0.0,True
2395,به افغانستان,به افغانصتان,1.0,,True,0.0,True
2396,به افغانستان,بح افغانستان,1.0,,True,0.0,True
2397,به افغانستان,بح افغانثطان,3.0,,True,0.0,True
2398,به افغانستان,بح افقانثتان,3.0,,True,0.0,True
2399,وحدت و,وحدط و,1.0,,True,0.0,True
2400,وحدت و,وهدت و,1.0,,True,0.0,True
2401,وحدت و,وحدط و,1.0,,True,0.0,True
2402,وحدت و,وهدط و,2.0,,True,0.0,True
2403,ستاد مقابله,سطاد مقابله,1.0,,True,0.0,True
2404,ستاد مقابله,ستاد مغابلح,2.0,,True,0.0,True
2405,ستاد مقابله,ستاد مغابله,1.0,,True,0.0,True
2406,ستاد مقابله,ستاد مقابلح,1.0,,True,0.0,True
2407,ستاد مقابله,ستاد مغابله,1.0,,True,0.0,True
2408,ستاد مقابله,ستاد مقابلح,1.0,,True,0.0,True
2409,ستاد مقابله,سطاد مغابله,2.0,,True,0.0,True
2410,ستاد مقابله,ستاد مغابلح,2.0,,True,0.0,True
2411,ستاد مقابله,سطاد مقابلح,2.0,,True,0.0,True
2412,ستاد مقابله,سطاد مغابلح,3.0,,True,0.0,True
2413,ستاد مقابله,سطاد مقابله,1.0,,True,0.0,True
2414,ستاد مقابله,صطاد مقابله,2.0,,True,0.0,True
2415,ستاد مقابله,ستاد مغابله,1.0,,True,0.0,True
2416,ستاد مقابله,ثطاد مقابله,2.0,,True,0.0,True
2417,ستاد مقابله,سطاد مغابله,2.0,,True,0.0,True
2418,ستاد مقابله,صتاد مقابلح,2.0,,True,0.0,True
2419,ستاد مقابله,ستاد مغابلح,2.0,,True,0.0,True
2420,ستاد مقابله,ثتاد مقابلح,2.0,,True,0.0,True
2421,ستاد مقابله,صطاد مغابلح,4.0,,True,0.0,True
2422,ستاد مقابله,ثتاد مقابله,1.0,,True,0.0,True
2423,ستاد مقابله,سطاد مغابلح,3.0,,True,0.0,True
2424,ستاد مقابله,ثطاد مغابله,3.0,,True,0.0,True
2425,ستاد مقابله,صطاد مغابله,3.0,,True,0.0,True
2426,ستاد مقابله,صتاد مغابله,2.0,,True,0.0,True
2427,ستاد مقابله,ثتاد مغابله,2.0,,True,0.0,True
2428,ستاد مقابله,ستاد مقابلح,1.0,,True,0.0,True
2429,ستاد مقابله,صتاد مغابلح,3.0,,True,0.0,True
2430,ستاد مقابله,صطاد مقابلح,3.0,,True,0.0,True
2431,ستاد مقابله,صتاد مقابله,1.0,,True,0.0,True
2432,ستاد مقابله,ثطاد مقابلح,3.0,,True,0.0,True
2433,ستاد مقابله,سطاد مقابلح,2.0,,True,0.0,True
2434,ستاد مقابله,ثتاد مغابلح,3.0,,True,0.0,True
2435,ستاد مقابله,ثطاد مغابلح,4.0,,True,0.0,True
2436,ستاد مقابله,سطاد مقابله,1.0,,True,0.0,True
2437,امروز با,امروذ با,1.0,,True,0.0,True
2438,امروز با,امروظ با,1.0,,True,0.0,True
2439,امروز با,امروض با,1.0,,True,0.0,True
2440,و شرکت,و شرکط,1.0,,True,0.0,True
2441,تهران درباره,تحران درباره,1.0,,True,0.0,True
2442,تهران درباره,تحران دربارح,2.0,,True,0.0,True
2443,تهران درباره,تحران درباره,1.0,,True,0.0,True
2444,تهران درباره,تهران دربارح,1.0,,True,0.0,True
2445,تهران درباره,تحران دربارح,2.0,,True,0.0,True
2446,تهران درباره,طحران درباره,2.0,,True,0.0,True
2447,تهران درباره,طهران درباره,1.0,,True,0.0,False
2448,تهران درباره,طهران دربارح,2.0,,True,0.0,True
2449,تهران درباره,طحران دربارح,3.0,,True,0.0,True
2450,تهران درباره,تهران دربارح,1.0,,True,0.0,True
2451,تهران درباره,تحران درباره,1.0,,True,0.0,True
2452,محکوم به,مهکوم به,1.0,,True,0.0,True
2453,محکوم به,مهکوم به,1.0,,True,0.0,True
2454,محکوم به,مهکوم بح,2.0,,True,0.0,True
2455,محکوم به,محکوم بح,1.0,,True,0.0,True
2456,دولت ترامپ,دولط ترامپ,1.0,,True,0.0,True
2457,دولت ترامپ,دولت طرامپ,1.0,,True,0.0,True
2458,دولت ترامپ,دولط ترامپ,1.0,,True,0.0,True
2459,دولت ترامپ,دولط طرامپ,2.0,,True,0.0,True
2460,تامین منافع,طامین منافع,1.0,,True,0.0,True
2461,بعد از,بعد اض,1.0,,True,0.0,True
2462,بعد از,بعد اظ,1.0,,True,0.0,True
2463,بعد از,بعد اذ,1.0,,True,0.0,False
2464,از دست,از دسط,1.0,,True,0.0,True
2465,از دست,اظ دصت,2.0,,True,0.0,True
2466,از دست,اذ دصت,2.0,,True,0.0,True
2467,از دست,اض دثت,2.0,,True,0.0,True
2468,از دست,اذ دست,1.0,,True,0.0,False
2469,از دست,اض دست,1.0,,True,0.0,True
2470,از دست,اظ دثت,2.0,,True,0.0,True
2471,از دست,اظ دست,1.0,,True,0.0,True
2472,از دست,از دثت,1.0,,True,0.0,True
2473,از دست,اذ دثت,2.0,,True,0.0,True
2474,از دست,اض دصت,2.0,,True,0.0,True
2475,از دست,از دصت,1.0,,True,0.0,True
2476,از دست,اض دصت,2.0,,True,0.0,True
2477,از دست,اذ دصط,3.0,,True,0.0,True
2478,از دست,اظ دثط,3.0,,True,0.0,True
2479,از دست,اض دثت,2.0,,True,0.0,True
2480,از دست,اذ دست,1.0,,True,0.0,False
2481,از دست,اض دست,1.0,,True,0.0,True
2482,از دست,اظ دثت,2.0,,True,0.0,True
2483,از دست,اض دسط,2.0,,True,0.0,True
2484,از دست,اظ دصط,3.0,,True,0.0,True
2485,از دست,از دثط,2.0,,True,0.0,True
2486,از دست,اذ دثط,3.0,,True,0.0,True
2487,از دست,از دصط,2.0,,True,0.0,True
2488,از دست,اظ دصت,2.0,,True,0.0,True
2489,از دست,اذ دصت,2.0,,True,0.0,True
2490,از دست,اض دصط,3.0,,True,0.0,True
2491,از دست,اذ دسط,2.0,,True,0.0,True
2492,از دست,اظ دست,1.0,,True,0.0,True
2493,از دست,اظ دسط,2.0,,True,0.0,True
2494,از دست,از دسط,1.0,,True,0.0,True
2495,از دست,از دثت,1.0,,True,0.0,True
2496,از دست,اذ دثت,2.0,,True,0.0,True
2497,از دست,اض دثط,3.0,,True,0.0,True
2498,از دست,از دصت,1.0,,True,0.0,True
2499,نیز برای,نیظ برای,1.0,,True,0.0,True
2500,نیز برای,نیذ برای,1.0,,True,0.0,True
2501,نیز برای,نیض برای,1.0,,True,0.0,True
2502,تعامل و,طعامل و,1.0,,True,0.0,True
2503,هسته‌ای و,حسته‌ای و,1.0,,True,0.0,True
2504,هسته‌ای و,هصته‌ای و,1.0,,True,0.0,True
2505,هسته‌ای و,حصته‌ای و,2.0,,True,0.0,True
2506,هسته‌ای و,حثته‌ای و,2.0,,True,0.0,True
2507,هسته‌ای و,حسته‌ای و,1.0,,True,0.0,True
2508,هسته‌ای و,هثته‌ای و,1.0,,True,0.0,True
2509,هسته‌ای و,حسطه‌ای و,2.0,,True,0.0,True
2510,هسته‌ای و,حستح‌ای و,2.0,,True,0.0,True
2511,هسته‌ای و,حسطح‌ای و,3.0,,True,0.0,True
2512,هسته‌ای و,هسطه‌ای و,1.0,,True,0.0,True
2513,هسته‌ای و,حسته‌ای و,1.0,,True,0.0,True
2514,هسته‌ای و,هستح‌ای و,1.0,,True,0.0,True
2515,هسته‌ای و,هسطح‌ای و,2.0,,True,0.0,True
2516,هسته‌ای و,حثطه‌ای و,3.0,,True,0.0,True
2517,هسته‌ای و,حسطه‌ای و,2.0,,True,0.0,True
2518,هسته‌ای و,حسطح‌ای و,3.0,,True,0.0,True
2519,هسته‌ای و,هصطح‌ای و,3.0,,True,0.0,True
2520,هسته‌ای و,حصته‌ای و,2.0,,True,0.0,True
2521,هسته‌ای و,حصطح‌ای و,4.0,,True,0.0,True
2522,هسته‌ای و,حثطح‌ای و,4.0,,True,0.0,True
2523,هسته‌ای و,هسطح‌ای و,2.0,,True,0.0,True
2524,هسته‌ای و,هثتح‌ای و,2.0,,True,0.0,True
2525,هسته‌ای و,حصطه‌ای و,3.0,,True,0.0,True
2526,هسته‌ای و,حثتح‌ای و,3.0,,True,0.0,True
2527,هسته‌ای و,هصته‌ای و,1.0,,True,0.0,True
2528,هسته‌ای و,حستح‌ای و,2.0,,True,0.0,True
2529,هسته‌ای و,حصتح‌ای و,3.0,,True,0.0,True
2530,هسته‌ای و,هصتح‌ای و,2.0,,True,0.0,True
2531,هسته‌ای و,هثطه‌ای و,2.0,,True,0.0,True
2532,هسته‌ای و,حثته‌ای و,2.0,,True,0.0,True
2533,هسته‌ای و,هسطه‌ای و,1.0,,True,0.0,True
2534,هسته‌ای و,حسته‌ای و,1.0,,True,0.0,True
2535,هسته‌ای و,هصطه‌ای و,2.0,,True,0.0,True
2536,هسته‌ای و,هثطح‌ای و,3.0,,True,0.0,True
2537,هسته‌ای و,هستح‌ای و,1.0,,True,0.0,True
2538,هسته‌ای و,هثته‌ای و,1.0,,True,0.0,True
2539,قیمت آن,غیمت آن,1.0,,True,0.0,True
2540,قیمت آن,غیمط آن,2.0,,True,0.0,True
2541,قیمت آن,غیمت آن,1.0,,True,0.0,True
2542,قیمت آن,قیمط آن,1.0,,True,0.0,True
2543,ترکیه و,طرکیه و,1.0,,True,0.0,True
2544,ترکیه و,طرکیح و,2.0,,True,0.0,True
2545,ترکیه و,ترکیح و,1.0,,True,0.0,True
2546,ترکیه و,طرکیه و,1.0,,True,0.0,True
2547,مشکلات این,مشکلاط این,1.0,,True,0.0,True
2548,اروپا از,اروپا اظ,1.0,,True,0.0,True
2549,اروپا از,اروپا اض,1.0,,True,0.0,True
2550,اروپا از,اروپا اذ,1.0,,True,0.0,False
2551,تاکید دارد,طاکید دارد,1.0,,True,0.0,True
2552,برنامه‌ها و,برنامه‌حا و,1.0,,True,0.0,True
2553,برنامه‌ها و,برنامح‌حا و,2.0,,True,0.0,True
2554,برنامه‌ها و,برنامه‌حا و,1.0,,True,0.0,True
2555,برنامه‌ها و,برنامح‌ها و,1.0,,True,0.0,True
2556,این آثار,این آسار,1.0,,True,0.0,True
2557,این آثار,این آصار,1.0,,True,0.0,True
2558,نظام اسلامی,نزام اسلامی,1.0,,True,0.0,True
2559,نظام اسلامی,نذام اسلامی,1.0,,True,0.0,True
2560,نظام اسلامی,نضام اسلامی,1.0,,True,0.0,True
2561,نظام اسلامی,نزام اثلامی,2.0,,True,0.0,True
2562,نظام اسلامی,نظام اثلامی,1.0,,True,0.0,True
2563,نظام اسلامی,نضام اسلامی,1.0,,True,0.0,True
2564,نظام اسلامی,نزام اسلامی,1.0,,True,0.0,True
2565,نظام اسلامی,نذام اثلامی,2.0,,True,0.0,True
2566,نظام اسلامی,نضام اثلامی,2.0,,True,0.0,True
2567,نظام اسلامی,نذام اسلامی,1.0,,True,0.0,True
2568,نظام اسلامی,نظام اصلامی,1.0,,True,0.0,True
2569,نظام اسلامی,نزام اصلامی,2.0,,True,0.0,True
2570,نظام اسلامی,نذام اصلامی,2.0,,True,0.0,True
2571,نظام اسلامی,نضام اصلامی,2.0,,True,0.0,True
2572,به چند,بح چند,1.0,,True,0.0,True
2573,داشتیم که,داشطیم که,1.0,,True,0.0,True
2574,داشتیم که,داشتیم کح,1.0,,True,0.0,True
2575,داشتیم که,داشطیم که,1.0,,True,0.0,True
2576,داشتیم که,داشطیم کح,2.0,,True,0.0,True
2577,قصد دارد,قسد دارد,1.0,,True,0.0,False
2578,قصد دارد,قثد دارد,1.0,,True,0.0,True
2579,قصد دارد,قسد دارد,1.0,,True,0.0,False
2580,قصد دارد,قثد دارد,1.0,,True,0.0,True
2581,قصد دارد,غثد دارد,2.0,,True,0.0,True
2582,قصد دارد,غسد دارد,2.0,,True,0.0,True
2583,قصد دارد,غصد دارد,1.0,,True,0.0,True
2584,جامعه جهانی,جامعه جحانی,1.0,,True,0.0,True
2585,جامعه جهانی,جامعح جهانی,1.0,,True,0.0,True
2586,جامعه جهانی,جامعح جحانی,2.0,,True,0.0,True
2587,جامعه جهانی,جامعه جحانی,1.0,,True,0.0,True
2588,متر مکعب,مطر مکعب,1.0,,True,0.0,False
2589,واضح است,واضح اصت,1.0,,True,0.0,False
2590,واضح است,واضح اثت,1.0,,True,0.0,True
2591,واضح است,واظح است,1.0,,True,0.0,True
2592,واضح است,واضح اسط,1.0,,True,0.0,True
2593,واضح است,واذح اسط,2.0,,True,0.0,True
2594,واضح است,واذح است,1.0,,True,0.0,True
2595,واضح است,واظح اسط,2.0,,True,0.0,True
2596,واضح است,وازح اسط,2.0,,True,0.0,True
2597,واضح است,وازح است,1.0,,True,0.0,True
2598,واضح است,واضح اصط,2.0,,True,0.0,True
2599,واضح است,واضح اثت,1.0,,True,0.0,True
2600,واضح است,واضح اثط,2.0,,True,0.0,True
2601,واضح است,واضح اسط,1.0,,True,0.0,True
2602,واضح است,واضه اثت,2.0,,True,0.0,True
2603,واضح است,واضح اصت,1.0,,True,0.0,False
2604,واضح است,واضه اسط,2.0,,True,0.0,True
2605,واضح است,واضه اثط,3.0,,True,0.0,True
2606,واضح است,واضه اصت,2.0,,True,0.0,True
2607,واضح است,واضه اصط,3.0,,True,0.0,True
2608,واضح است,واضه است,1.0,,True,0.0,True
2609,واضح است,واضح اصط,2.0,,True,0.0,True
2610,واضح است,واذح اثت,2.0,,True,0.0,True
2611,واضح است,واظه اثت,3.0,,True,0.0,True
2612,واضح است,واذح اصط,3.0,,True,0.0,True
2613,واضح است,واظح اثت,2.0,,True,0.0,True
2614,واضح است,واظح اصت,2.0,,True,0.0,True
2615,واضح است,واذه اثت,3.0,,True,0.0,True
2616,واضح است,واذه اسط,3.0,,True,0.0,True
2617,واضح است,واضه اصت,2.0,,True,0.0,True
2618,واضح است,واظه اصط,4.0,,True,0.0,True
2619,واضح است,وازح اثت,2.0,,True,0.0,True
2620,واضح است,وازح اصط,3.0,,True,0.0,True
2621,واضح است,وازح اسط,2.0,,True,0.0,True
2622,واضح است,وازه است,2.0,,True,0.0,True
2623,واضح است,واضه است,1.0,,True,0.0,True
2624,واضح است,واظح است,1.0,,True,0.0,True
2625,واضح است,وازه اصط,4.0,,True,0.0,True
2626,واضح است,واضح اثت,1.0,,True,0.0,True
2627,واضح است,واظه اسط,3.0,,True,0.0,True
2628,واضح است,وازه اثت,3.0,,True,0.0,True
2629,واضح است,وازه اثط,4.0,,True,0.0,True
2630,واضح است,وازه اصت,3.0,,True,0.0,True
2631,واضح است,واذح اثط,3.0,,True,0.0,True
2632,واضح است,واذه اصت,3.0,,True,0.0,True
2633,واضح است,واضه اصط,3.0,,True,0.0,True
2634,واضح است,واظه اصت,3.0,,True,0.0,True
2635,واضح است,واضه اثت,2.0,,True,0.0,True
2636,واضح است,واذح اصت,2.0,,True,0.0,True
2637,واضح است,واضح اثط,2.0,,True,0.0,True
2638,واضح است,واضح اسط,1.0,,True,0.0,True
2639,واضح است,واضح اصت,1.0,,True,0.0,False
2640,واضح است,وازح اصت,2.0,,True,0.0,True
2641,واضح است,وازه اسط,3.0,,True,0.0,True
2642,واضح است,واظح اثط,3.0,,True,0.0,True
2643,واضح است,واظه اثط,4.0,,True,0.0,True
2644,واضح است,وازح است,1.0,,True,0.0,True
2645,واضح است,واذه اصط,4.0,,True,0.0,True
2646,واضح است,واذح اسط,2.0,,True,0.0,True
2647,واضح است,وازح اثط,3.0,,True,0.0,True
2648,واضح است,واذح است,1.0,,True,0.0,True
2649,واضح است,واذه است,2.0,,True,0.0,True
2650,واضح است,واضه اسط,2.0,,True,0.0,True
2651,واضح است,واذه اثط,4.0,,True,0.0,True
2652,واضح است,واظح اصط,3.0,,True,0.0,True
2653,واضح است,واظح اسط,2.0,,True,0.0,True
2654,واضح است,واضه اثط,3.0,,True,0.0,True
2655,واضح است,واظه است,2.0,,True,0.0,True
2656,و تقریبا,و طقریبا,1.0,,True,0.0,True
2657,و تقریبا,و طقریبا,1.0,,True,0.0,True
2658,و تقریبا,و طغریبا,2.0,,True,0.0,True
